-3.710229192213385208e+00 -3.710155110427833414e+00
-4.137438773282966942e+00 -4.708041126260964937e+00
-4.334551313116723037e+00 -3.193903478593806078e+00
-3.551970843295026103e+00 -3.815190206847912879e+00
-4.380647122380062264e+00 -3.998177422513110812e+00
-4.627834342831240733e+00 -4.275968437848036707e+00
-4.122601670842597876e+00 -4.180819965932606408e+00
-3.521699034471994061e+00 -4.709362957017726004e+00
-4.432716135757576836e+00 -4.687343985511109423e+00
-4.618676606343926849e+00 -3.937972051776675642e+00
-4.800220266528135937e+00 -3.623065610581181595e+00
-4.123407888470537408e+00 -3.965605833737011032e+00
-3.838711631001398228e+00 -4.217083260125795263e+00
-3.483760142123311088e+00 -4.097171363363817598e+00
-3.702964872380464900e+00 -4.099556191378626480e+00
