-0.73728,-0.5798,-0.8443799999999999,0.8414799999999999,-0.1026
-1.54779,-0.33536,-0.7902,1.2428700000000001,-0.9499700000000001
-0.33164,-0.03125,-0.95975,1.1216899999999999,-0.6902
-2.26215,0.60654,-0.74339,0.7497699999999999,-0.72864
-0.45701,-0.20563,-1.2195200000000002,0.59058,-1.13552
0.15474000000000002,-0.79046,-1.2322899999999999,1.18957,-1.45649
-1.0397,-0.31135,-0.8658100000000001,1.35119,-1.0462
-0.96209,-0.60831,-0.9321200000000001,1.04224,-0.84731
-0.012320000000000001,-0.9875799999999999,-1.36714,0.32625,-1.0206
-1.3825100000000001,0.06919,-0.9193,1.21708,-1.36156
-0.61859,0.37506999999999996,-1.0074299999999998,1.5843200000000002,-1.6836
-0.53332,-0.45876000000000006,-1.0688,0.47671,-0.4211
-0.42006000000000004,-0.5461199999999999,-1.11835,1.16172,-1.37855
-0.9047799999999999,-0.14263,-0.9481200000000001,1.42631,-1.3928
-0.5991,-0.20457999999999998,-0.9689,1.1735200000000001,-0.9525600000000001
-0.40397,-0.7525,-1.1663299999999999,0.76636,-1.05044
-1.53118,0.16094,-0.93337,0.9606399999999999,-1.21014
-1.10185,-0.59499,-1.04072,0.72922,-0.9884299999999999
-0.7125,-0.46793,-0.88013,1.94602,-1.60184
-0.39141,-0.58412,-0.8467899999999999,1.8349099999999998,-1.1052
-0.58192,-0.25887,-0.99916,0.82962,-0.6318600000000001
-1.36206,-0.17034000000000002,-0.81314,1.1671200000000002,-0.8398200000000001
-1.19028,0.12945,-0.95291,0.8059,-0.86529
-1.0371700000000001,0.90923,-0.64137,2.08829,-1.18248
-1.16456,-0.2057,-0.81258,0.24220999999999998,0.43923
-1.3196700000000001,0.24354,-0.91317,0.5826399999999999,-0.5299
0.10407999999999999,-0.43695,-0.91646,0.7522399999999999,0.27055
-1.2498,0.17159000000000002,-0.99916,0.85946,-1.15954
-1.0724,0.8842899999999999,-0.8425299999999999,0.9289,-0.57412
-1.08951,-0.16255999999999998,-0.83599,0.70812,-0.1826
-0.77107,-0.52568,-1.0457100000000001,0.70149,-0.7592
-1.9941400000000002,0.10722000000000001,-0.8639700000000001,0.53887,-0.7187600000000001
-0.75995,-0.59017,-1.17744,0.8826799999999999,-1.49302
-0.10502,-0.69909,-1.1079,1.0225,-0.9387200000000001
-0.78408,0.10017999999999999,-0.9393299999999999,1.4446299999999999,-1.32378
-2.06137,0.39087,-0.75751,0.78445,-0.6714399999999999
-0.5294399999999999,0.29795,-0.9413100000000001,1.13198,-0.79501
-1.4865899999999999,-0.40647,-0.8962200000000001,0.77995,-0.75278
-0.99656,-0.83449,-1.24006,0.1431,-0.96425
-0.5210600000000001,0.575,-0.762,1.6285100000000001,-0.71596
-0.9386,0.93273,-0.8425799999999999,1.5477100000000001,-1.2527
-0.25096999999999997,-0.37572,-1.19734,1.0420200000000002,-1.4489299999999998
-1.68232,0.48808999999999997,-0.75595,1.3232700000000002,-1.08538
0.38881,-1.44689,-1.34881,0.75113,-1.1568399999999999
-0.85569,0.09169,-1.10798,1.11202,-1.63186
-0.73429,-0.66362,-1.1061299999999998,0.6439199999999999,-0.8901899999999999
-1.62469,-0.59488,-0.9335399999999999,0.37501999999999996,-0.47561000000000003
-1.2772,-0.04635,-1.07552,0.5322399999999999,-1.05637
0.18913,-1.57479,-1.31817,0.51493,-0.86469
-1.31681,0.45438,-0.60383,1.21044,-0.09237000000000001
-0.39028,-0.5988600000000001,-1.10991,0.7221,-0.77746
-1.49052,0.28746,-1.10774,0.42749,-1.23183
-0.2165,-0.21281,-1.05744,1.0048,-0.8394299999999999
-0.59659,-0.49227,-0.8948,1.14382,-0.59058
-0.5854,-0.54099,-1.2967799999999998,-0.03447,-0.72458
-1.10384,-0.64928,-0.7880699999999999,1.14047,-0.48615
-1.30449,-0.20140999999999998,-0.90994,0.78267,-0.70914
-1.0795,-0.68094,-1.0375299999999998,0.87403,-1.13078
-0.3942,-1.21146,-0.95916,1.17655,-0.6795
-0.73319,-0.17022,-0.93621,1.20337,-0.9525899999999999
-0.8398899999999999,-0.13735999999999998,-1.2953700000000001,0.28110999999999997,-1.31923
-0.6141399999999999,-0.4317,-0.99045,0.9192899999999999,-0.71212
-0.34735,-0.20378,-1.09727,0.56967,-0.54985
-1.3534,0.19103,-0.8246,0.98203,-0.68743
-0.50293,-0.69396,-1.10686,0.8398,-0.9765299999999999
-1.12608,0.026639999999999997,-0.89944,1.4195200000000001,-1.35602
0.2657,-0.75068,-1.21746,1.03525,-1.13669
-0.4379,-1.51959,-1.20938,0.61283,-0.97846
-0.07666,0.28711,-0.76526,1.9586599999999998,-0.8093600000000001
-2.0451799999999998,-0.48704,-0.79468,0.58441,-0.47402
-0.16134,-0.60897,-1.10778,0.5677800000000001,-0.42413
-1.24862,-0.26394,-1.03562,0.35899000000000003,-0.6429699999999999
-2.02806,0.24504,-0.75627,0.47776,-0.25129
-0.30007,-0.4281,-0.96599,1.42046,-1.02268
-0.94175,-0.41508,-0.9325200000000001,0.7228399999999999,-0.46061
-1.57325,0.36595,-0.8536600000000001,1.1617899999999999,-1.18972
-1.8959599999999999,0.95581,-0.78759,1.30409,-1.37766
-0.6210100000000001,-0.23801999999999998,-1.0256,0.76323,-0.68348
0.15467,-0.7553300000000001,-1.14822,1.1868100000000001,-1.12208
-1.5115100000000001,0.16444,-0.7994600000000001,0.24658000000000002,0.21641999999999997
-0.97621,-0.36099000000000003,-0.99744,1.17616,-1.3066
-0.38654,0.06135,-1.2092100000000001,0.30223,-0.71825
-0.9724700000000001,-0.44037,-1.0834700000000002,1.02881,-1.45679
-0.47192,-0.22938000000000003,-1.0098799999999999,1.0725799999999999,-0.9033399999999999
0.45088,-1.10178,-1.1112600000000001,0.8902,-0.37585999999999997
-1.33722,-0.41296000000000005,-1.08932,0.56425,-1.15438
-1.14634,-0.3159,-0.83063,1.1913200000000002,-0.7800600000000001
-0.85429,0.48473999999999995,-0.7649699999999999,2.00345,-1.40469
-0.68934,-0.29391999999999996,-0.9275399999999999,0.9647600000000001,-0.58203
-0.03903,-0.95096,-1.25755,0.55412,-0.8870899999999999
-1.56615,0.24656999999999998,-0.96005,0.69158,-1.01643
-0.5687800000000001,-0.02476,-0.89146,1.5266899999999999,-1.0776299999999999
-0.17538,-1.1686,-1.2590700000000001,0.82995,-1.30306
-0.8377,0.25390999999999997,-0.8731,0.8529399999999999,-0.3817
-1.55914,0.16675,-0.9493799999999999,1.28921,-1.6984400000000002
-1.06174,-0.0211,-1.00797,0.92606,-1.1313799999999998
-0.85293,-0.90028,-1.14365,1.1344100000000001,-1.7004299999999999
-0.85131,-0.63102,-0.96901,0.55347,-0.31465
0.60395,-1.04509,-0.9421299999999999,1.5339200000000002,-0.39982
-0.6774399999999999,-0.3911,-1.0382,0.41252,-0.32356999999999997
-0.63727,0.00996,-1.02598,0.82973,-0.80271
0.49396999999999996,-0.91499,-1.10798,1.36209,-0.93465
-1.0267899999999999,0.02338,-0.9044399999999999,1.1824,-1.01653
-0.5816,-0.22565,-1.1327399999999999,1.19763,-1.62047
-0.16442,-1.04233,-1.3164200000000001,0.5402100000000001,-1.17919
0.06352999999999999,-0.13857,-0.93004,2.03573,-1.4236799999999998
-0.48973999999999995,-0.36361,-1.04305,0.5622,-0.40436
-0.3078,-0.56201,-0.8446600000000001,1.38855,-0.4923
0.2319,-0.8286899999999999,-1.03433,1.23211,-0.66559
-0.30136,-0.6629,-0.93516,1.38978,-0.83954
-1.4021,-0.12603,-1.18424,0.6915600000000001,-1.7613599999999998
-0.11937,-0.99777,-1.0062,0.47572,0.16069
-0.9149700000000001,0.04222,-1.31649,-0.22609,-0.8459700000000001
-0.72569,0.07439,-0.78177,0.84506,0.08453
-2.23469,0.31164000000000003,-0.6231399999999999,0.98461,-0.49187
-2.36701,0.3737,-0.8756700000000001,0.39302,-0.8621
-1.6632200000000001,0.52037,-0.8230799999999999,0.9121100000000001,-0.83581
-1.5036200000000002,-0.8619399999999999,-1.20414,-0.20063,-0.7346
-1.0182,0.026889999999999997,-0.95163,0.90851,-0.8611200000000001
-0.5482199999999999,-0.4072,-0.8750700000000001,0.77156,-0.028980000000000002
-1.4015799999999998,0.25193000000000004,-1.09471,0.6223,-1.35706
-0.28404,-0.70158,-1.20039,0.6802699999999999,-1.00445
-0.60773,-0.69318,-1.12762,0.50222,-0.71312
-1.8337299999999999,-0.25868,-1.09205,0.62022,-1.58264
0.016309999999999998,-1.0833,-1.20866,0.6843600000000001,-0.80284
-0.49241999999999997,-0.44388,-1.1064100000000001,1.12667,-1.34653
-0.97631,-0.08691,-1.01391,0.26847,-0.28005
-0.45223,-0.9657899999999999,-1.15686,0.6188,-0.84177
-1.61447,-0.67083,-1.06938,0.38819000000000004,-1.0180200000000001
-0.54782,-0.50062,-0.80082,1.2772299999999999,-0.34758
-2.0880400000000003,0.29803,-0.96291,0.09214,-0.64353
-1.29246,0.39679000000000003,-0.70708,1.30596,-0.5989800000000001
-1.17156,-0.54562,-0.8208700000000001,0.8447,-0.30762
-1.08085,-0.18549000000000002,-0.9121299999999999,0.9307799999999999,-0.75215
-1.4591100000000001,-0.23485,-1.1836,0.12334,-1.0852700000000002
-0.07639,-0.79114,-0.9817100000000001,1.29859,-0.74865
-0.78896,0.05085,-0.82676,1.26629,-0.65415
0.33852,-0.5412,-1.17482,0.60387,-0.40703
-1.93963,-0.48665,-0.91551,0.72788,-1.06108
-0.9769399999999999,-0.5667800000000001,-0.93016,1.6159700000000001,-1.5612700000000002
-0.8917299999999999,0.14354,-0.9631,0.7963600000000001,-0.69526
-0.9835200000000001,-0.45256,-0.96877,0.48841999999999997,-0.33999
-0.3692,-0.29059,-0.9892700000000001,1.04975,-0.71819
-0.7306600000000001,-0.95545,-1.0308700000000002,0.37581,-0.22838000000000003
-1.35625,-0.46645,-0.9680200000000001,0.6400399999999999,-0.77256
-1.97478,1.0717700000000001,-0.7945800000000001,0.60698,-0.61006
-1.1119299999999999,0.09484,-0.78681,1.83835,-1.42172
-1.32266,0.5797100000000001,-0.86175,1.25195,-1.18642
0.8529700000000001,-1.10789,-1.2521799999999998,0.73423,-0.47408999999999996
-0.11490999999999998,-0.57129,-1.1507,1.0307899999999999,-1.13866
-0.7956,0.06261,-1.04894,0.98436,-1.19622
-0.58863,0.19415,-1.08244,0.77504,-0.94573
-0.65463,-0.31082,-1.19042,0.12183,-0.56353
-0.21086999999999997,-1.03681,-1.09066,0.62241,-0.41384
-0.43301000000000006,-0.8059,-1.1696,0.6169,-0.8932200000000001
0.37487,-1.40424,-1.24522,0.77276,-0.78487
-0.17476,-1.00047,-1.13238,0.88536,-0.88364
-0.62116,-0.81014,-1.18933,0.28398,-0.68686
-0.47183,-0.08582000000000001,-1.0532299999999999,0.6723899999999999,-0.59654
-0.69733,-0.28249,-0.89084,1.02967,-0.52252
-0.35946,-0.81495,-1.30385,0.44377,-1.16372
-1.4514799999999999,0.22665,-0.7179399999999999,1.54009,-1.02061
-0.49896,-0.26971999999999996,-1.2209299999999998,1.0579100000000001,-1.73928
-1.19833,-0.4956,-1.04263,1.0397299999999998,-1.45367
-1.48658,0.20588,-0.85224,0.96521,-0.8674799999999999
-1.66145,-0.52786,-0.98688,0.94331,-1.4202
-0.67999,-1.01288,-1.1741,0.55821,-0.9836799999999999
-0.29825999999999997,0.75336,-0.74152,1.80496,-0.72053
-1.5911600000000001,0.19205,-0.86861,0.8521200000000001,-0.86185
0.38666,-1.1574200000000001,-1.26,1.01311,-1.15691
0.34999,-1.30722,-1.31966,0.7701600000000001,-1.1043
-0.99871,-0.15872,-0.75267,1.4820200000000001,-0.7450899999999999
-1.25461,-0.038310000000000004,-0.92476,0.53388,-0.4441
-1.4596799999999999,-0.41086000000000006,-0.9194,0.51831,-0.5038199999999999
-0.26961,-1.21369,-1.1849,0.7753899999999999,-0.99929
-0.11537,-1.84375,-1.42422,0.13688,-0.9977299999999999
0.08912,-0.43338999999999994,-1.20108,0.8134,-0.94799
-1.02405,-0.16629000000000002,-0.68198,2.00524,-1.1253600000000001
-1.12979,-0.49255,-1.1775799999999998,0.74639,-1.5832600000000001
0.14357999999999999,-0.98745,-1.11115,0.9189,-0.62833
-0.55419,-0.51836,-0.92868,1.25696,-0.83395
-1.0649600000000001,-0.23231999999999997,-1.11533,0.35285,-0.8326399999999999
-0.41493,0.15320999999999999,-1.045,1.13867,-1.12467
-1.4685,0.09963999999999999,-0.7358899999999999,0.83314,-0.21878000000000003
-0.8747,0.37889,-1.09266,1.06111,-1.54955
-1.29961,0.0479,-1.1003,0.3739,-0.98415
-0.45837,0.15930999999999998,-1.00006,1.3385200000000002,-1.2220799999999998
-0.51939,-0.44728,-0.92885,0.8674,-0.33785
-1.49753,-0.47433000000000003,-0.8922,0.40610999999999997,-0.27621999999999997
-1.42639,-0.7317,-1.38517,0.01054,-1.6767400000000001
-0.26913000000000004,-1.15044,-0.98374,0.7610899999999999,-0.18707000000000001
-0.5351899999999999,-0.5154,-0.98764,0.90504,-0.6220399999999999
-0.23354,-0.9383299999999999,-1.03639,1.17204,-0.9008299999999999
0.03926,-1.77053,-1.6116,-0.40556,-0.97798
-0.50852,-0.51057,-1.1825700000000001,0.57631,-0.97493
-2.05818,0.32884,-0.71699,1.25579,-1.08323
-0.5735399999999999,0.09848,-1.1612200000000001,1.05735,-1.5877700000000001
-0.5989399999999999,-0.28081999999999996,-0.8322299999999999,0.90395,-0.06842000000000001
0.01714,-1.5956299999999999,-1.3684100000000001,0.32788,-0.9471299999999999
-1.26441,0.39714,-0.8771899999999999,1.004,-0.8847299999999999
-1.05483,-0.10344,-0.88415,0.90755,-0.6029
-1.50244,1.05744,-0.80328,1.32951,-1.21774
-0.6928300000000001,-0.70135,-1.1043100000000001,0.5361899999999999,-0.71849
-1.1641,0.28688,-0.8726200000000001,1.4008,-1.2777
-1.19498,-0.75571,-1.0984399999999999,0.60548,-1.11188
-0.8605200000000001,-0.47084,-1.07925,1.01261,-1.3419
-0.49388999999999994,-0.48648,-0.93521,1.26522,-0.83285
0.15822,-0.08545,-1.2406,1.19771,-1.56776
-1.11822,-0.06888,-0.91958,0.60821,-0.42063
-0.8494700000000001,-0.42623,-1.23263,0.04071,-0.75055
-0.9613200000000001,-0.50863,-0.95381,0.6243,-0.42756000000000005
-2.27923,0.1194,-0.89785,0.76508,-1.3249799999999998
-0.50007,-0.7684300000000001,-0.97152,1.1547100000000001,-0.81702
-1.82148,0.66498,-0.7437,0.77852,-0.47568999999999995
-0.35149,-1.2245700000000002,-1.48006,0.38464,-1.74575
-1.1278299999999999,-0.37451,-0.98269,0.65989,-0.71146
-1.64363,-0.34397,-0.9566100000000001,0.90366,-1.25726
-0.24975,-0.23861,-1.11755,0.57612,-0.5696
-1.3852200000000001,0.18134,-0.9352799999999999,1.30545,-1.54718
-0.4333,-0.40619,-0.9198,0.6523399999999999,0.01705
-0.58201,-0.12194,-0.9788899999999999,0.77675,-0.49972
0.43592,-1.29513,-1.39211,0.29678000000000004,-0.75233
-0.15499000000000002,-0.04546,-1.10184,1.30308,-1.3594899999999999
-1.71288,0.90745,-0.73816,1.39113,-1.1607
-0.73797,-0.76284,-1.20094,0.40426999999999996,-0.96447
-0.9956200000000001,-0.52328,-1.23506,0.039830000000000004,-0.84744
-0.61961,0.40533,-0.83544,1.7037200000000001,-1.15012
-0.04684,-0.317,-0.76153,1.90829,-0.65203
0.5233,-1.1201299999999998,-1.1362,0.72108,-0.21613000000000002
-1.0025600000000001,-0.36035,-0.8907299999999999,1.13247,-0.8458
-0.43776000000000004,-0.78277,-1.1476600000000001,-0.05247,0.01425
-1.05046,-0.52063,-1.03356,0.43063999999999997,-0.5646399999999999
-0.5695600000000001,-0.08759,-0.92596,0.73932,-0.23799
-0.5271600000000001,0.26787,-0.63136,2.14188,-0.8026800000000001
0.0722,-1.09742,-1.0667799999999998,1.59249,-1.31948
-0.46379,-0.4562,-0.9619,1.50771,-1.22101
-1.23848,0.07689,-0.93826,0.9843200000000001,-1.05411
0.0588,-0.51759,-1.19565,0.33451,-0.34762
0.32668,-0.7636,-1.0200799999999999,1.39121,-0.7480600000000001
-1.0101200000000001,-0.5252399999999999,-0.9832799999999999,0.33910999999999997,-0.22414
-1.7147299999999999,-0.012029999999999999,-0.90249,0.25744,-0.32565
-0.73724,0.13917000000000002,-1.18795,0.5505899999999999,-1.18293
-1.03255,-0.34039,-0.6974,1.55007,-0.61361
-1.10047,0.29063,-0.82432,1.11428,-0.6898
-0.36118,-0.37081,-1.0768,0.5884699999999999,-0.48416000000000003
-1.55321,0.0967,-0.6977399999999999,1.58776,-1.0542799999999999
-0.4721,-0.03698,-0.68839,1.68075,-0.39344
-0.76458,-0.66093,-1.00001,1.02642,-0.96025
-0.59091,-0.22815,-0.8716700000000001,1.66105,-1.1591
-0.76694,-0.16049000000000002,-0.9972200000000001,0.81586,-0.74106
-1.5284799999999998,0.07912999999999999,-0.9560299999999999,0.48089,-0.69855
-0.25695,-0.9515600000000001,-1.05674,0.46338,-0.12209
-0.6655,-0.97098,-1.0975700000000002,1.5463799999999999,-1.8924400000000001
-0.19995,-0.49801999999999996,-1.25271,0.2652,-0.66466
-0.28365999999999997,-1.32485,-1.2484600000000001,0.32556999999999997,-0.6957
-1.09799,-0.26379,-0.9999600000000001,0.91115,-1.08117
-1.42919,0.12053,-0.86865,0.52552,-0.3434
-0.08196,-1.0975,-1.08664,0.83442,-0.56681
-1.03925,0.29435,-0.8757,0.9636899999999999,-0.66783
-0.1264,-1.1137700000000001,-1.45199,0.46047,-1.5877299999999999
-1.45902,0.1121,-1.1452799999999999,0.79894,-1.8007400000000002
-0.39016,-0.15454,-1.20918,0.43798000000000004,-0.8664299999999999
-1.6220299999999999,1.08589,-0.62335,1.40713,-0.68042
0.0679,-0.13685,-1.05172,0.86161,-0.45691000000000004
-1.03588,-0.17028,-0.9850399999999999,1.14974,-1.28379
-0.28535,-0.8001199999999999,-0.96864,0.47944,0.17451
0.31263,-1.58245,-1.36459,0.17518,-0.54676
-0.32051,-0.69723,-1.09705,1.51891,-1.6525299999999998
-2.61556,1.0662399999999999,-0.41818999999999995,1.6418599999999999,-0.8177300000000001
-1.88716,-0.12243,-0.89587,0.28531999999999996,-0.43828999999999996
0.14265,-0.7125100000000001,-1.28557,0.48443,-0.81467
0.14734,-0.89905,-1.12666,1.13628,-0.9645100000000001
-0.07667,-0.29496,-1.48564,0.36356,-1.65057
-1.24173,0.13793,-0.83194,1.31161,-1.04294
0.20578000000000002,-1.28033,-1.0446799999999998,0.57352,0.1332
-0.79937,0.27126,-0.9332299999999999,1.9673900000000002,-1.97164
-0.7611399999999999,-0.8915200000000001,-1.04471,1.2703799999999998,-1.4137
-0.16657,-0.32122,-0.9328799999999999,0.82796,-0.08127000000000001
-0.8305100000000001,0.28703,-0.9056700000000001,1.1289200000000001,-0.8502
-1.37236,-0.99106,-1.1093600000000001,0.2587,-0.8230299999999999
-0.37846,-0.54898,-1.1358,0.9298799999999999,-1.13384
-1.28496,0.07762999999999999,-0.91635,1.06472,-1.09734
-1.36091,-0.09389,-0.8328200000000001,0.80437,-0.47755
-0.82509,-0.71515,-1.18676,0.44893999999999995,-1.02634
-0.9661799999999999,-0.85303,-1.27169,0.0841,-0.99513
-1.52631,0.02026,-0.9545600000000001,0.9865700000000001,-1.30912
-0.24165999999999999,-0.80024,-1.3447200000000001,0.4186,-1.21781
-0.74015,-0.31628,-0.7075100000000001,1.18555,-0.01057
-0.39425,-1.15933,-1.08023,0.7559899999999999,-0.64782
-1.51436,-0.21115,-0.95804,1.07121,-1.3962
-0.27789,-0.48206000000000004,-0.9510299999999999,1.1517,-0.61139
-0.04127,-0.72609,-1.2088700000000001,0.45183,-0.59117
-0.2429,-0.19785,-1.09191,1.04672,-1.04752
-0.6121,0.07493,-1.102,0.8356399999999999,-1.10212
-0.48473,-0.764,-1.27639,0.22903,-0.87865
-1.10479,-0.11600999999999999,-1.06833,0.73017,-1.1493200000000001
-1.75754,-0.10044,-0.74547,1.06039,-0.71103
-1.41571,-0.09591000000000001,-0.91922,0.9873200000000001,-1.08361
-1.04561,-0.26514,-0.80452,1.51223,-1.00952
-0.49856000000000006,-0.68298,-0.85867,0.9243100000000001,-0.09122999999999999
-0.41478000000000004,-0.06081,-1.2490299999999999,0.48961000000000005,-1.11457
-0.9895799999999999,-0.09601,-1.05465,0.54079,-0.78603
-2.16016,-0.09482,-0.64226,0.8627799999999999,-0.32711
-0.30499,-0.25775,-1.12761,0.47557,-0.52075
-0.24783000000000002,-0.22407,-1.1675799999999998,0.59287,-0.78951
-0.90255,-0.011059999999999999,-0.82705,1.34792,-0.8259799999999999
-1.7075599999999997,0.38475,-0.7552800000000001,0.97262,-0.6568
-0.32576,-0.8181,-1.17713,0.8867700000000001,-1.18293
-0.40435,-0.52861,-1.0403,1.01725,-0.88097
-1.03895,0.05708,-0.77069,1.15803,-0.46574
-0.62284,-0.37106,-0.95691,1.2516100000000001,-1.00042
